pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age
-0.2318430365145723,0.8646870189550676,0.0,0.08551195831292031,-0.14788732394366202,0.024746906636670417,-0.10333333333333378,-0.009242424242424234
-0.1989804580951542,0.6691309775209243,0.0,0.28682136017458687,-0.061478873239436634,0.18668166479190104,0.2833333333333328,0.05136363636363643
1.9549582048123784,-0.6162725584777196,2.048750385683432,2.3470894757938803,-0.5605633802816902,0.05736782902137233,0.33999999999999914,-0.00015151515151506754
0.24623329395340784,-0.5573151985208316,0.0,-0.15677192357368724,0.9232394366197183,0.7266591676040495,0.7833333333333324,-0.4001515151515152
-0.30219540621554597,0.5942289426229529,0.0,0.4257782924330824,-0.33394366197183106,-0.031496062992125984,-0.01666666666666668,-0.09409090909090903
1.8743040448788766,-0.7130121287858188,1.1231101511879054,1.3040573642720348,0.03521126760563374,0.7581552305961755,2.0433333333333326,-0.5728787878787879
0.020785927411651292,-0.1554131188236308,0.0,0.8301785952879347,-0.44436619718309867,0.5050618672665916,0.44999999999999957,-0.31530303030303025
-0.2046614391301052,0.7039414763717862,0.0,0.32957733933104705,-0.41549295774647893,-0.5973003374578177,-0.5266666666666671,-0.578939393939394
-0.03837401983689469,0.0035574963085303873,0.8639308855291581,-0.7012158731572617,-0.03521126760563384,-2.449943757030371,-1.6833333333333342,0.018030303030303264
-0.2510300464330196,0.8047296096863119,0.8824436902190684,-0.4453747828797933,-0.3725352112676057,-2.3948256467941507,-1.7833333333333334,0.6916666666666667
-0.11352314201748023,0.2565375333799965,0.0,-0.3776778158820647,-0.11971830985915495,-1.219347581552306,-0.9166666666666673,-0.5456060606060606
-0.18259637772389073,0.8184586897782041,0.7528540573896948,0.28147686278002937,-0.23239436619718312,0.07424071991001124,-0.2166666666666672,0.46045454545454545
-0.07514912218058546,-0.29640120760081945,0.0,-0.02315948870974925,0.08422535211267605,-0.2047244094488189,-0.09333333333333377,-0.985
-0.12631448196311182,0.31038815962354027,0.0,-0.3277958401995279,0.23239436619718312,-0.40719910011248595,-0.28333333333333355,0.021060606060605964
-0.16948525427961836,0.5074312765823213,0.0,-0.23693938449205004,-0.267605633802817,-1.0101237345331833,-0.6166666666666671,-0.06681818181818179
2.1915321184058425,-1.1776671821823614,0.0,1.993497528169955,-0.4380281690140846,0.8222722159730034,0.8499999999999992,-0.578939393939394
-0.23024411902136835,0.86999660571217,0.0,0.0801674609183628,-0.267605633802817,-0.7210348706411699,-0.45000000000000034,-0.09409090909090903
0.09433613209903285,-0.31463369226121535,0.0,-0.7143811517391885,2.3014084507042254,0.09898762654668167,0.11666666666666602,-0.5304545454545454
1.2936236199274433,0.15391756092997985,4.7516198704103685,0.5415757359818286,-0.028169014084507754,0.4049493813273341,0.2833333333333328,-1.1516666666666666
0.9561526609359603,-1.0642009709100053,2.7152113545202106,-0.1478644279160914,1.3732394366197178,0.34308211473565803,1.0399999999999996,-0.09409090909090903
0.19506793417088156,-0.48676125796765507,1.2341869793273685,-0.39124571326771473,0.7,-0.06186726659167604,-0.2000000000000009,0.9559090909090906
2.53025785827955,-1.231313377821494,0.0,1.5926602235781409,-0.3866197183098592,0.2508436445444319,0.8199999999999995,0.424090909090909
-0.19194306098752353,0.6354504923617685,0.0,1.9422437981561482,-0.5379577464788733,0.40382452193475815,0.49800000000000094,-0.878939393939394
0.5196481852912828,-0.8318731188309479,4.603517432891085,-0.7987885805905669,6.573239436619719,-2.3048368953880765,-1.7833333333333334,0.5453030303030304
-0.19986468665049337,0.6732774249072033,0.0,0.48278626464169594,-0.295774647887324,0.0922384701912261,-0.2166666666666672,-0.975909090909091
1.5877250707515194,1.0335586074429841,1.3576056772601053,-0.3860508618002049,1.7112676056338023,0.043869516310461196,1.0166666666666666,0.13893939393939392
-0.14390257438835521,0.38571289471151393,0.0,-0.13717543312697633,0.11267605633802749,0.21372328458942633,-0.4900000000000004,-0.781969696969697
2.297273488875649,-1.3727789584893038,0.0,1.8135661158865184,-0.2549295774647888,0.5973003374578177,0.31666666666666615,-0.45469696969696966
0.02238484490485528,-0.15945810320416154,0.0,-0.226250389702935,-0.007042253521126768,-0.6546681664791901,-0.45000000000000034,0.05136363636363643
-0.20306252163690128,0.6938041622238392,0.0,-0.03206698436734512,-0.1091549295774648,-0.40607424071991,-0.28333333333333355,0.2119696969696971
-0.012791339945631587,0.19416385631688676,0.0,0.6001870574088096,-0.41429577464788736,-0.6456692913385826,-0.35000000000000064,-0.11948484848484792
-0.05276427727573026,0.04546976733671076,0.37025609379821056,0.14073843139001468,0.528169014084507,0.42069741282339707,0.566666666666666,0.6846969696969698
-0.26462084512525325,0.02817818141952885,1.551373033014501,-0.6049971050639112,-0.4929577464788733,-2.6726659167604048,-2.5716666666666668,0.26248484848484854
-0.02398376239805919,-0.039821387384423666,0.0,0.3313588384625662,-0.15845070422535218,0.4330708661417323,0.44999999999999957,-0.14560606060606052
-0.0143902574388355,-0.06584485043522482,0.0,-0.45250077940587,1.0985915492957747,-0.03487064116985377,-0.08333333333333376,0.08166666666666662
-0.059159947248546056,0.06252349720139865,0.0,-0.8221618491960985,0.4556338028169015,-2.1462317210348707,-1.356666666666667,-0.00015151515151506754
0.7962609116155657,-0.9971249159796058,0.0,-0.6823141673718434,2.9669014084507044,0.20359955005624297,0.2166666666666661,0.021060606060605964
-0.10784255431623255,0.23609300345599066,0.0,-0.037883579031755196,0.03521126760563374,0.38357705286839144,0.05342333333333226,0.44560606060606045
-0.2158538615825328,0.6545082194808275,0.3949398333847579,-0.2992918540952211,-0.4563380281690141,-2.4263217097862766,-1.7566666666666668,0.46893939393939377
0.4940655054000196,-1.1924929087834013,0.0,0.11579744354874626,0.36830985915492953,0.5849268841394826,0.7833333333333324,-0.0637878787878787
0.1566939143339868,-0.2695455738771425,0.012341869793273685,0.23693938449205004,-0.08450704225352111,0.01799775028121485,0.4099999999999996,0.6968181818181819
1.3814456870100411,-0.6991596202828745,0.5800678802838632,0.8301785952879347,-0.4229577464788733,-0.4701912260967379,-0.16000000000000048,1.575606060606061
0.2670192213650591,-0.5855575726870469,0.9799444615859306,0.30463635148977863,-0.007746478873239464,0.2744656917885264,-0.35000000000000064,2.7380303030303033
-0.23069252583883246,0.8682292688300587,0.0,0.4810047655101768,-0.4225352112676057,-0.34533183352080987,-0.8366666666666669,2.9695454545454547
-0.03703620237249602,-0.0035677337220880873,0.0,-0.2992918540952211,-0.059859154929577524,-0.9516310461192351,-0.8299999999999998,-0.9698484848484848
0.40772396076700645,-0.7398954937818026,3.1076828139463144,0.5166347481405602,0.03521126760563374,0.0922384701912261,0.2166666666666661,0.40560606060606086
-0.1566939143339868,0.4443365431496569,0.0,-0.5866832939918941,-0.37323943661971837,-2.545556805399325,-2.25,1.7574242424242426
-0.2798105613106907,0.6938041622238392,0.0,0.47031577072106173,-0.33802816901408456,0.05174353205849269,-0.05666666666666708,-0.17287878787878788
0.001598917493203984,-0.11176812318759355,0.0,0.42221529417004405,-0.26429577464788734,0.10911136107986502,0.08333333333333265,0.021060606060605964
0.03365172734602389,-0.18814866051591833,0.0,-0.3277958401995279,0.9007042253521127,0.5883014623172104,0.08333333333333265,-0.27287878787878794
0.22150964207887353,-0.5242522628000965,0.0,-0.6431211864784215,2.0035211267605635,0.12598425196850394,0.019999999999999275,-1.0304545454545455
-0.06827377695980855,0.09594294956380031,0.5788336933045358,0.2355996971451475,0.03521126760563374,0.30708661417322836,0.6133333333333327,0.848939393939394
2.0158897030769523,-1.1832060742523112,0.0,1.111655458067964,-0.33591549295774653,0.19347581552305962,0.13999999999999937,1.605909090909091
1.715638470207835,-0.4606595230892544,1.8142548596112316,-0.2752950607936578,7.464788732394367,-0.6816647919010124,2.3166666666666655,-0.6668181818181819
2.5177122927385507,-1.060005411532559,0.6541190990435053,2.383645837972654,-0.3738028169014085,1.4746906636670416,2.339999999999999,-1.075909090909091
-0.03837401983689469,0.0,0.0,-0.0017814991315191733,-0.14084507042253525,-0.2125984251968504,-0.2666666666666672,-1.091060606060606
1.7596055034359572,-0.9852380884607448,0.0,1.1348149467777133,-0.39084507042253525,0.16985376827896512,2.8166666666666664,1.3331818181818182
-0.3069921586951578,0.5719700572492957,0.0,-0.4435932837482741,0.10563380281690142,-0.9988751406074241,-0.516666666666667,-0.29106060606060596
-0.02238484490485528,-0.04720109139293374,0.0,0.3776778158820647,-0.2985915492957747,-0.12148481439820022,-0.1500000000000005,0.17863636363636368
0.06555561722136184,-0.26072143261988795,0.0,-0.4685342715895426,0.4683098591549296,-0.59392575928009,-0.45000000000000034,0.24530303030303027
-0.2286452015281644,0.861134619353099,0.0,0.47566026811561923,0.026901408450703473,0.22384701912260968,0.38333333333333286,1.027121212121212
0.025582679891263175,-0.16758788061640767,0.0,-0.5380127377187903,-0.2183098591549296,-2.0759392575928013,-1.4500000000000004,-0.17590909090909085
0.02398376239805919,-0.16351632814636846,0.0,-0.5540462299024629,2.1345070422535217,0.12935883014623173,0.049999999999999295,-0.009242424242424234
-0.011192422452427603,1.107171436491138,4.196235729713053,0.19774640359862822,-0.3450704225352113,-0.4544431946006749,-0.24000000000000055,-1.1516666666666666
0.7083204494893485,-1.5094073363213845,0.4936747917309474,-0.3723333184875072,1.087323943661972,0.5275590551181102,0.34999999999999953,-1.1819696969696971
-0.23663978899418414,0.8486204449132565,0.0,0.8586825813922415,-0.5133802816901409,-0.6850393700787402,-0.5833333333333338,0.43015151515151523
0.0,-0.10399514090556557,0.0,-0.4435932837482741,1.1619718309859157,0.13048368953880765,0.11666666666666602,0.021060606060605964
1.6842996873410379,-0.7568345128967533,0.7158284480098738,0.9245980492584509,-0.4161971830985916,-0.05511811023622047,-0.020000000000000386,-0.18196969696969692
-0.05596211226213816,0.055730128900826716,0.0,-0.3687703202244689,0.16338028169014085,-0.6287964004499438,-0.38333333333333364,-0.24560606060606055
0.1423036568951513,-0.4050997062448609,0.0,-0.6404489377811428,0.4486619718309859,-1.5905511811023623,-1.0200000000000005,0.2039393939393937
-0.2942008187495262,0.631175361874388,0.0,1.1490669398298667,-0.3585915492957747,0.37232845894263217,0.41666666666666624,0.6392424242424242
1.8595410445961904,-1.2634668170289691,1.7278617710583162,-0.1990682759542154,0.5633802816901408,-0.10011248593925759,-0.01666666666666668,1.00469696969697
-0.25742571640583545,0.7821874138963412,0.0,0.7767336213423596,-0.6028169014084508,-1.62429696287964,-0.9833333333333337,-0.2213636363636363
-0.06235778223495395,0.07599957132681825,0.0,0.3812408141451031,-0.3570422535211268,-0.5646794150731158,-0.38333333333333364,0.08166666666666662
-0.0880448266688335,0.16332180283190298,0.0,0.06591546786620942,-0.25000000000000006,-0.532058492688414,-0.25000000000000056,-0.9092424242424242
0.012791339945631587,-0.13936387706123715,0.8639308855291581,-0.4508796151961875,-0.5000000000000001,-2.5028121484814396,-2.216666666666667,0.03742424242424241
-0.2750138088310789,0.7119920670811763,0.0,0.8622455796552798,-0.3164084507042254,0.4398200224971879,0.44999999999999957,-0.1213636363636364
-0.18707334670486178,0.6030217923363623,0.0,0.1532089253106489,-0.06112676056338034,0.24746906636670415,0.14999999999999938,0.08166666666666662
